package,sha256,vercodecom.ipart.android,35BD743A56A13A5C8071A612863CE44550B7637C660C6FBCDF45F34D747E5564,1218
com.davis.justdating,6D88C5BDA76B196C4BFE807F67FD0F2D831FF5BDD5D860B570B7AD17F4AC426E,214
com.bang.bangwithfriends,DA4BE932C5DD77ED0A64F7F67A02260645B34A950972D3EFDB3AB09494DE53E3,387
com.soudfa,36B762148F93FAC926BBA88F2584F0D061AB81ECEE74DED6A77976853757EE2E,210828
com.harmonika,BBC9DBB3F59CC795F505B1BC706BC104623073C489BF0846760769BE459BBF9A,4196909
com.evermatch,F0A733A1D8862010901F831C4DB0E7004A066FFEB77B417F0D8C42BC5C19309C,344
com.dating.android,31560B8605302DA09BF1BF16466AED7FF298D1052180549B9BC62F8D0E9508BA,55198
emotion.onekm,E2F2884A738BA945B9D413B7031F690A4796A732137F5653436404964B34B4C4,12604
ru.loveplanet.app,F9E7227EB383DDF98CB10396ACCFEDBA51BD29F719D3EDCA469D76C645E154FD,300009932
arab.chatweb.online,981BB5036D177B69C0EF294DFD8F0E227936C5004A1918BC60AF2D5202962636,75
co.hinge.app,A02A2B6F57673D4833E062756AC033612A62CD0ACC74DF2A95F0021103A5B144,163338068
net.ilius.android.meetic,35B2F440F5A2914246457E7A50037CBFD26219E2E93A443B159EDC6618827912,55902
com.cougardating.olderwomendating,B1A6599FFB7DB8E606B2D4F8944959380F09E0BEF9721E3C48FBB3AB04C4049E,100213
com.buzzarab.buzzarab,58B4708122B41488754E9D7210D0BCFC4455989C2541BDF83C9808D54F5437BF,405
ru.fotostrana.sweetmeet,7B31A799C0253E9347FFA56699A588EBB4D13DF765533DDAB9605CAFCE1A7202,910
com.irihon.katalkcapturer,B34100C969E13770684305CCC5B02F4E4827D24B46F0039E86E9800D22898425,343
com.cupidmedia.wrapper.latinamericancupid,1E07E4F16D407C3B58396D9BEE97F67781355EFD82586DEB55CE496D48941CAA,42103407
com.ashleymadison.mobile,2308ACE975E839974F3B91D97A98C8906FC13ECCCCBE5DA131EB6FA217DECE01,703
com.elitask.elitask,E86254F201514770ED0950C8D8956F925A1182E520CFF08E3B5D141765CBA2AD,111
com.muzmatch.muzmatchapp,B21563DD1915D682E84288F58E24FC69E61AFBCDF18B1BCBDB52886D76DD05C2,500002625
com.mdd.dating,C531C39B3852487D82E3B3D4010EA33AF8A6A1A3AF7E1E1945EFF00CC1011BB5,50
com.blendr.mobile,6DC56F48F0D78D8492FE50478D33340ACDDA40BD5E5767FD9A6D98F913C656F8,4033
com.datemyage,F1FF4F37385517A09C20D8DFBFDBDCA23E0F12F242C6C0471BFDAC953CECD95F,51251
com.parship.android,77EE5856B6B9C28D38E700555F35BB87F9B56C2F9D699D29D77E144F436A5FF0,2021090702
ru.mobstudio.andgalaxy,594DE827791EAB99F42A803E59CF9D37FFFA81ACE040759F030CDD8E5071949D,9050900
com.ihappydate,4BE143C452F44E7B8724DC6CE997F960FC577D6B9DE89B2F98C708857FFEA495,60
com.okcupid.okcupid,C297AB5CC76FC30A8EC0A8B4368FEA338E1B8D1E3E3D908123373B42BE6E317C,4750
com.wapoapp,4191F71249CFBAD39B0C63E2694BFCAFC5B878039DEDBBB566B5AEC444CEB740,138002
chat.meet.date.me,317EF47998C631F86C89F900E3746F0DC4B622D4178882854EA8083688DEBF61,2263
kinjal.info.sareesdesign,EEF069A0007086A04B19F7617383443C7CFE5C1A834571F599A1C92712D2DE09,105
com.wildec.dating.meet4u,966FC8995914F7A508544AC96DB3C4737685C5495AC9714F7A5E28ED3CA81CBF,118
com.badoo.mobile,568B547A36E0415929F5C973ECBF321D1DFDE529C8E3C143F42B8E85E2632D39,4027
com.wildec.fastmeet,74132B4F2467627B39618CD9401AAD15BAA80C70379354F29E80E439E0270191,104
com.peoplemedia.ourtime,E65D48B227C214E63C5E0E218039FFD9FC03589B39DB482EC5BB813F2629DF58,881
de.mobiletrend.lovidoo,81108E96E67E5BBDE86BD9816786420B99BFF8F08D59A1BF486C916424017F1C,14130378
com.infostream.seekingarrangement,D0179C2F80ADCAB818F4BCEE7A793EDD06957451925729094DA60C2C1261784C,253
com.neenbo,5A433E386922FB0FBF6238BFE1F253EB926181AD7C8B79E5D8A89FABF00051EF,456
com.hily.app,A411AAD4B5B8305CFDFDC6843C69449ABB15A6389FEF97958ADDCE149EA82E5A,289
ru.mylove.dating,5988170272D6D87AC8CABA3BE28EA94E4052C719DF8175A060812063E1ECE9BA,112860
ru.chocoapp.app,5C09E4B7554073CE003582BEF99D97B757592E0EFD2621C751048FC8FED73C4B,1046
com.jaumo.casual,C74FC67AD13C8EC90DD6A923F699CEAD9120C444357E5F2C3E4EB1D6CA5A5A39,100038
dating.app.chat.flirt.wgbcv,0D2AAF00554DBE6707F82475E64F98181B6D351127AA9DAB18D2EA41F6291DEE,159300
media.media1e1a.arkadaslik,671E5B9E6DE74A5361F37860CBBA3B9877CD31B8553BAC5E11D5FEEEF9FB015D,52
com.random.chat.app,0E969204949D966F2C91AA331C44E75707ADFD1AD6754A6908913244D9F5861D,177
cdff.mobileapp,DF2E634433C60FDF21FB3610E767C4164359C667DA88E144F9011F40F1CDBBBB,150
com.mason.wooplus,A9C4E17C7D13258D59A41164BEEE7B56C47D81F91F5F6234749ECCACC7B85F4E,4831
com.pembepanjur,06B5C227A958B1EDFA545B52737503C08440CA8460BF25F4C309B26B4AAA910E,60062
com.AmorEsporadico.QC,8A27350BF4CD2203A331985B6AEEAB10A905E43F44CA1C1A9BF1A62F1F8AB66C,20303
co.feeld,9F7BF763D613C2B890B3E270F23A9634D43B545B8D56056C0FE4521A073DDC95,488
com.cupidmedia.wrapper.muslima,03E3A974D02F1FC00C1F79E15CE799F898400CB6476D4C72D097B95580205F75,42103407
com.bumble.app,EF877C714C5295D1A81E6BF8F06D39A2CFB897DB10672CEBF26A87987F144C21,2562
com.sweetringplus.android,80CD6A23AD95CEBEB554D906321320B247C0177C160A2CCEC18DF1A934EED98C,178
com.videochat.dateu.online,0BDEB2157067780ECB133F1536FAE4034C100CD47D537BDE73273B2A3826856B,98
mingle.android.mingle2,E7D4FC588F0B23782D21F0699C1C75BB00843CD061B29B5D187DBB8800FBEFF8,212
com.eharmony,A900F36C6B3AF11A6E74B9427BB4B6AEACE5E299E106F85E4F27FF082F80608F,2021090702
com.itonline.anastasiadate,2987165A84C02241D2C440870D1ED1827145487462EF3A17F6680E30CDA77665,26231
com.cdate.android,1149E73E8323015CE05E25CE293F3A30404B54940B532230B96CE85FBFED2DCF,1439
com.jaumo.mature,70281C891357143FF72B1A29D7C2993E4D48D32AF5273FB624CEEACD0F7880EF,100038
com.match.android.matchmobile,0CAC86F95039FB18B5E0E4AB9B97FA9D7F3C65B3750D0A24B1EC7B913602040F,332
com.cupichat.android,3123F327983E175201C589BB9D7E7D97E30F968B48DEDA610A1F6E26648D2DC5,89
com.coffeemeetsbagel,0ABBE0465DEF9D493349929355C2895153B3264FD99C71E675D6D980BCF7F34E,4480
com.choiceoflove.dating,05CAAABC5BBF68F382AAFAEF85B3C8CBDBA98BE97044108CAAFCD4B93E6C149D,1600476
com.one.goodnight,9F9835DB6ADBAE37BF699334F181B6CAB1BF76D7A41836731BC91D33A6C42195,509
im.twogo.godroid,FA3B4B138EA3F4A4C75206A4EF6A09340320A4AE6AF416A40C9077F80431334B,16150052
com.dartushinc.videocall,0E110CB779B75E66F79622C4EA63769E3FB344E5BED04352814FD040EEB6ECC5,4053
