package,sha256,vercodecom.gamegos.mobile.manorcafe,EA3BD958C61F5C7361041921CD342CC1B1F3665D50246BC9CE223FE0DC18FA82,1117011
com.gramgames.mergedragons,E60A399C002DF1AE1EE97BE1D486FBBB7F9D788CBC8B43E380ED43D3FDB049AD,648
biz.mtoy.blockpuzzle.revolution,C4C069D5BA62F2DE8B6C1F3711FE75937446F5D370C2839B5137825B7A95C0AB,466
com.zenjoy.home.blast,6142F606146BDD0E2C7A34A38501224DAD84518A5E339F863A09D32394EDC969,1166
com.bitmango.go.blocktrianglepuzzletangram,05A4EC96F469842547A36991A5A325FC1043302572A0D8A248AA8F206695BA36,199
com.nextepisode.roperescue,880310DB14AF9FA40B345D07F4F2802CBA8241BDF2260FDB25957DFA8F3D6929,28
com.find.out.hidden.objects,DAA4809A4267D1FAC9E14503B3DA72F032145AAD93AFF3EC810526D3B4F889F6,10536
jigsaw.hexa.boombox,4915CF0C8855D4820733373E84F9B6F607182BFA2A50300EB617162B5CD619A1,200063
com.bigduckgames.flowbridges,B7F5713FACB7A2A679E163D21EABB0DFD191E1D63E80FF17331579BB16C34BEF,40601
game.puzzle.blockpuzzle,BE4E247A477857ED9664F3CE5FE6CF8A75A65D1BD2257C72CD0EA701FFA8FC11,42
com.bitmango.go.bunnypopbubble,15774663D3EC373A821347336795E2AF0A13C5DE1D6677A2802FA7E1E28DA9F9,319
com.dicedom.mergepuzzle,3D1D84D69358D3A643790A014EC614A16CDEA5E3DA0E0DACD1F551177A534471,40
com.blockpuzzle.jewels.legend,A6347A285A2A24E22BB547FFFE2251D4E27FBF029020B8779875DC7FD88BA0CA,68
com.mind.quiz.brain.find,E34CD31BBCFA0D6D7B4CA7860F5AA05DE5D83531B39194019AD1D6B722FA8857,81
champion.bubble,0065F189420E80279CFDE724BE1520777AC2E5FADB0094D0175AD1F7698459AA,300007873
com.howtoloot.pullpin.herorescue,1F98A64752ADF1C9B4F69D50A5FBD1C373EFF89D246AD04BA2B6E60DEE7E7911,52
block.puzzle.sudoku.free.game.classic.offline,AD12C6491C1A658E2FE2BD351CEAA741A732330D6140A1BCC3084A4286BFCE27,95
com.easybrain.chamy,49A22D9346C2EA2E1205F7AF95D42459F4681A6A11644DA1A9D81D25A7BE0FD2,3040107
com.puzzlegame.puzzledom,9B740655C8D0809AA6007993DCADEF506321BA13D4E67829D02C90A60AD6A486,212
teskin.jewels.planet,0073C934DA7B917139B626EFF5DF64077F9B6C3D37198542DFA1543318FCFD7B,33400000
dk.tactile.lilysgarden,03E16AE76D59CFDD9BF4AFEA652F31EE517BA16A74CC2630A11EA347CE262062,279529
com.gramgames.mergemagic,84514E0E707D21939BD9D6426B153E77C97F2E348B4C513E3DC573D53C94FBDA,164
com.sgn.geniesandgems.gp,02C979E493973A3543CD97811EE6985A39D31CB8859138A7072B468FEAC30E96,62080107
com.king.candycrushjellysaga,73759BB46540F0FF3750A2FE004050F9F80A508AA467B58FC43F713518FB6D88,20740030
air.com.sublinet.tastytale,15B085E74DB4F6AE6CA50ED09562632C896AA9D4FDA8BF0790DB714ECCF11B3A,37002001
com.bonbeart.doorsseasons.part1,E09BEC0F12D67B63A65C7C1F23C6D19930D326E0B89015E63CFED303B21B0A85,51
com.puzzle.game.block,B6CC0CBBE12B09F41A1175C316B3C31A06579F129221EF3ADC117A5E288C80D6,46080
com.kiragames.unblockmefree,65C6D2462F5260AEC3B5EE38A4304D9F18580756EFFCC4B121A8AF5AE4943D5D,201022
dk.tactile.beebrilliant,BC9AA8DC97707210C5F98D2325CD80EC2DA1CE0D198495F1F77E74EE147279C3,264513
com.miniit.spotit,2E2649311365B0C38E87EB289754933C2D765CF40F9D265564CD219DEC21F1D6,382
com.superbox.aos.jewelhunter,BA73C582B47F906CD04897D74A9EBADE7C0C4D2FFAA829586AFC32F7F618D834,13301
com.matchington.mansion,AD380E406D71A8466B687A6590DB419BFDC36B81F9D981C1A34062B024BD7A08,614
net.peakgames.amy,78DCF51F7ADD34A144829CF62854FB9E0A25F2A35D82662262840F9781368C22,905000
com.mindmill.tangram.block.puzzle,BFD69973543C1CE9DE62467796E60E94DE2F55ECA1EEBB500CCB57447EA8D388,178
com.kristanix.android.jigsawpuzzleepic,5A602A0EDC8CBDDE08D46B20081655DBC52F5D0934D6CB1278C3334EF6F9EC87,100
com.nevosoft.mylittleplanet,01914FEF9E5AF0B47F5C6FE968610435CEE160894CF55B36610291C8E558BA36,11630001
com.game.collection.puzzleking,0C77C6934E915E9AB512FD120ECE9412D042EE30024BA19098DC4B6B7C80587E,45685
com.rovio.blast,1C4D15A00973E27C900D2B17B6C4BB13A9E87AB599704C3232F03FC62B59CF91,20203
puzzle.games.bubble.shooter.deluxe,B80D842AA0C66305E1BEA5031DEFD9492C57882432AD29BB3FC0DDDACA8AEDD6,73
com.purplekiwii.mb,E52C3712AB77E305F21AEDA894CF4F763DC28B6E62153ED8AE11B1C072874C70,273
com.dhxmedia.slugitout2,BA840B78054E55E1FF21AE5CAFCC8936857A6A10EC1BF0E1507764D4731AFE3A,11492000
se.raketspel.digaround,B7B1E1F77B7F0F3A74A97B94EC6C0DD428DE66B7358DBE3B62962F31DBDE248A,134
com.brain.riddle,51C7C6C68CAFA983712030B6B9790AA284D510CA07762C71B76F27E58ABE0A38,195
com.hybirdpuzzle.blockpuzzlejewel,9AEDDF49DE49BD5B43B9FBBEDADCDE0EF40F39696CDC2AA11145A0C4A1FB9D92,96
com.inapp.cross.stitch,C96C8970821EFCCAAEF3DD3A0DFF45B85D1E4CE5CE8CE5EBE4AD11B3DAB0CF20,103
com.soodexlabs.sudoku2,A9BDB3482949761A3E2ECC4AAB43A695ED640B6CCC850D508D9CB6ED4B1BEC68,19040404
com.ucdevs.jcross,49AED6E2434595229906AFBF5E1C3E37322947FD4949A1EF0F93B86E2CF582E5,14410
net.peakgames.toonblast,D271C60717EBDC39858B18C121CC9C44B0EA85ADA119351258BB0F8E87DF6B9F,107470
com.jamcity.snoopypop,11A2DABD787207BE1CEF23125EEF0E9A52ECB03AC6E2B1876F084EF768883E69,31069003
roll.unblock.ball.block.puzzle,84A9EA4900954F989A6462943C6135FFE12D456D53917092CED0D322316C1422,50
air.com.sgn.bookoflife.gp,FC75507547F2C5F89A2CB57D36EE802F829C130CFE79D76B64306AE058C66D69,3113207
com.dropdom.blockpuzzle.hwwgame,B5D9BCBD2E4AECA9483C3A6478CE9425A196A350D817BCF74E4A07751A5242A8,63
com.jellyblast.cmcm,961CC592A931AAF0EB624DB554D4BA7B93B4B19F09EE104A47C8892F1A526180,87510
com.gameone.candycruiseswap.free,4496426DDE94A44AACE92050D5F660859A91EFEB5A358C33F55E2312A7D07577,1753051
com.TwoDesperados.WokaWoka,39BCB64BD83CC71B4258EF221BDE7AED836DFB23F5E1ACFE30C5F678F7E0D49A,1119206611
com.ea.BejeweledBlitz_na,7E0890D466030FEC9019559F9057BB2EEC83ACCCDB82C541F3ED91E1949A173B,876
com.mintgames.triplecrush.tile.fun,5FB9E584C93E64EE153D3B1DFE928EB99FAB942F4699049E2AC87F598795A1AE,1050900
com.maximko.cuber,ECAC291B9A1FD9DACAF8D77DF0A7CDEA4A1325A89E09B677FEF9C2AAEC7DB14D,1000082
com.bigfishgames.mergetalesgoog,74717B7684E8993AAE60CAC5D6080E9B92C0D5930A4B1F7C5A3F331B98D5FF90,16781
com.bitmango.go.blockhexapuzzle,FF6FEE6A5D81F2EEB8604810330178D1D3DF9CF715D45C115ABCF95F36C5193E,364
com.jewels.gems.android,F99D1F6BB3FF28EF57B423BA8E83E631923BC7F2AB2C4574053B6D3EE3F1B59D,278
com.zynga.pottermatch,BDBBA6AF4723F4B548BF07B512F694C284ECAAF1FED15A9533D2F84D5740C12E,37000756
com.game5mobile.lineandwater,AB06C6DFDDEA65685B8AB1F232C11082E2B459ECB529F1FBF55D5D18B966DBAF,184
com.weplaydots.twodotsandroid,793D1A545C8C51C0AFFA5B6AABC9AE003012576D5507FC9BB21A2FED4FAC2EAC,5283
com.tebakgambar,12765BD0D22452A07DB8AAD4243635DB0A3968A228FC91B17F99A2ACC341AB6E,14050
game2048.b2048game.twozerofoureight2048.game,F43B7675EA073743279D776BEF4303B6BB0B3D25BF4D28395F39FBACDA4BF9C3,90157
com.constructor.games,DE028423EAB30D21F547E01E0B9C7D907F0B38B7C73B0E708072CB848C6783B9,45
com.sundaytoz.mobile.anisachun.google.service,01510757A3A7C0B9C53E88156F3A0FC04B8C36B05842626585F52F338E190E86,106
com.game.sortit3d,6B351DF1340AF06DA7527951384CBDB395A017CE8D8226696ECD4BEFF8157CCF,146
com.narcade.farm_bubbles_bubble_shooter,4DD4E40BE9F70372F5DDE245B04D0BA89D421777801E8FF0B7461EE65691DF29,280
com.tripledot.woodoku,0158CACAA9C5D35F0F386C1E0ECDF334EFC5CB450B9E9945B1DBA11FD650DB07,337
pl.idreams.Dino,CB76D18C4027FB62E5CDFE7756A9CE3C559709DEF179E9AB71954EFE85433526,100900
com.bigfishgames.gummydropgoogle,BAC4020E792BE8BD9E65A4B932D92BA89A4AB7D9C12F0D27C6CB05AB05C3085D,51801928
com.weegoon.chigirie,EB25746F22FAC69C08FD05ACED9BF8D9D23EB306E0D3C2DD877A294715E165EB,90
com.hundred_doors_game.escape_from_school,0AD830DB480180A2E833730C7EB6F40A2BDA2EFD837A40A556E4726555112C5C,200079
com.heavyfall.constructioncity2,D47096E2FD7613601B67768E4206073FE8D6D71B401382EC8FD0170E84DBB3FD,45
impostor.evolution.merge,250EA6D88166654537ED38E14D9E390B619D49D10798619F1F59466C9EE78472,25
jp.co.translimit.brainwars,ED7AD79DEA6AE8D6B452A27B8216BD8EE5E0DC8532806AA8B0EDA7DF2F002054,10070
com.fornetjob.springballs,FA23E093C10E5E04CC4D152C9876C2A9AD7F2EF158EF4AB81A253C8DEE1D49BF,207
com.puzzle.miniworld,84EA9FB83B2C160D138A1085D35FF1EBCE23BA6410A972CF610870FF3CAECA01,20009061
com.mobirix.mahjongking,D175C4A48301826E093029215D61BB2D6E73A5873292130BB4B75DEFE3547BA5,21092300
com.disney.frozensaga_goo,7A2B453E256E98EAC3E90BB4715C8A1100021B5AE58D156D3EA86809403965C2,708
com.addswhilessuffers.binds,40B204EE72E350C387C48060726E5D4CEBDDE0E5E82F6C76AA67B93883D2E26C,47
jigsaw.puzzle.free.games,A63EFF407A49858DC52D6202EA84FF74410BE057A01BF9E30544715016FBD061,21092862
com.bandagames.mpuzzle.gp,7A99CEF3EF4A6D72B5763A656F07F359435C17951B9E35BEF2C23BCA305B2372,516
com.eqrwiodfk.clashofblocks,BF25CD02F79EB9B06CB6AC36CC4E859BDB26185240B4C44CF2B2314DD3456FCE,6901
easy.sudoku.puzzle.solver.free,E3F0C1A6F4470EBC6E33A19412E2A82CDCDF1253DE2AAC1712754CD5EA503616,239
com.disney.maleficent_goo,C69203A1FD29F75DA29FF803110031B3AC6E63808674A6F4023671F25E593795,713
com.icenta.sudoku.ui,01A7DF42008EDE4D0621B04F7C12C146862A6BBC19D486354183D6C6C2A7663F,81
com.bitmango.go.lollipopmatch3,8B4845C455B32DD149B8215D4092EB8BE2344BE65FDA09F9DC5A15106839A37D,460
com.quarzo.hangmanwords,C04F25CE205048151829AC38E7120E5FED757E380A5FA5A9DB26073E04D7A2D2,117
com.puzzle1studio.go.bubblepoporiginpuzzlegame,F9DBF71EB4DAE1A95690FC8D14572B183E5A12E8704D986CCD9796B87A3566F4,104
air.com.spilgames.TrollFaceQuestVideoMemes,F91A82899B19001FDA321D4694FA65B6C041F7C43D9322EA99078B45953E108E,22005001
com.rollic.tanglemaster3D,D713C9ED9DFF2BCB572F7FD09ADB00278E092568567F164332BF021E886F8397,130
brain.blow.quest,D4CE63A1D5E4F9F12E563D26A45BBF7F5CDE3CE9D1077696BFBC50A7571AF121,747
mahjong.games.mahjong.classic.free,16622F176E248BCC25E282359D48A937EF8C81CA76A6CFFB86AFD82372C64E13,11325066
games.spearmint.triplecrush,40E08C2E7CFD2336A0631402CEC7098EEEC88722F39D11B3ADCE36CF2095E50F,10804
com.sonypicturestelevision.smurfslostvillage,5D524FA10B0CA66FE902E9D831454F74460C688DC634B8FA70021E8B91E96E06,305000001
com.beresnevgames.gallerycoloringbook,43588140F1FC1BA0A8886193AB2EACD766DA2190C9CFE0C9BA23832BBFD41BCB,1799
com.popcore.foldingblocks,D36FFDAE0FE8772563130C48A99809781BC7015D0915C358643737D73A1A6E5B,9701
bubbleshooter.android,EDD69680C7C8F9894B2E4B969B9A2D3C755EFB6159E0670B9D5DDBF637630495,900000415
com.linefriends.lfbt21,DB06C541468A0961961A510B128657C8F58BE4022A7A033BADF2BEC58F9C3339,70
com.fastsoft.bubbleshooter,CAC87D69AD7A0AD44A370FE82F1544750D2526583A23F61B868F9A0BCE9568AC,47
com.onecwireless.mahjong,EA74C4AAADF99E2342BA04CFA97F5D96AAB651E72E9EC453410B41AB0C77C310,107
com.smallgiantgames.empires,F75322FC4CA33AD6B173A069EB6658591AEF69D1E601596E9DCA97120B9C942F,1599
com.sgn.pandapop.gp,022E2994D4787182B164CC5D0434FE5111BE66F2BB29B33891DA3CB1077E34A8,310006003
net.peakgames.lostjewels,48DC94A772ECC0A9F96FF42537967EA474565FBE8D7645AE5826051CF3A49CA0,1537
com.cedar.tropical.forest.match3.story,0626C94B1EC4519F7E23A59274009472A2C014953110BC2A105665A81B8360BE,890
com.droidhen.shootapple,6CA40AF572C4BFCDC5C338F078A4DABAA8B01F0C970DF8AC086A89976E31318A,26
com.dysugar.jewels.prince,3C96A7D87ECC1C960E88A97D8F1AEBB785EF23FBE466FFA390249278476E61B0,443
com.epicstory.beybladeburst,BFADD71BE91A240F29E58E58C3FECFEF8134CDB50BC782D270CE9D4FCE1C53D3,16573000
com.tgame.girlgenius,247126DD511402E21E3600DA4BE3497C0772A9D78E70D93858AE1B29B3851F31,21
com.dino.delete.draw.brain.puzzlegame,64ED0379EC2104BFE9C651D8E7F8DF4B6F61994AE6900D4BDF9D4FB7CBAD0E0D,48
com.linecorp.LGPTT,21F16DADADB5507DE99FAC0C6FC788EAF5B9068E6087644388D07DEEAB7276B7,72
com.rovio.BadPiggies,B6A599BB57787040F8BEDAE5A79FF546D6AE223A37DD6F3E1A68056263D60446,2353
com.leodesol.games.classic.maze.labyrinth,A8E152A455CCF5964CE24F7E70433D929ACF8BEF8CA3578CD2DA15009A37D3D5,222
com.wawagame.app.ttnl2,57BE2D4DB3FD52BFCABD7B547F91699133C785879A39F54BF922D9002552455D,44146
air.com.sgn.juicejam.gp,6B4A1CFD155234E6A0D443288FE85331E4C1DF2EB99885505BBB0088ED70BA71,3029008
com.oas_dev.doors_world_of_history,8EB007EC629463F4FC8AD13E02C083E8A7B68E37788795CF8736A746667054D5,200037
champions.empire.bubble,73406F801D2A0F93512CA19643BF5D1A7A2EC14022CC1661883C5FFCF6FB840F,300009131
com.disney.emojimatch_goo,B512D0CB4053B0B70DB71E9BBF5E1B34E927F3AF5E0B09D5AEBF81FE8D9AB31F,94040
com.bitmango.rolltheballunrollme,D33057C9DFF93F2185BA89DDB268E8EFC7A81B74EE0FA42C0DCB1A4FD24EB078,562
com.zynga.ozmatch,8D8C0EDB3BBCE9A6C9864AB861C9A896B50C9D317C25B4580D7C9D7FC6AE65CC,10020173
com.zeptolab.ctrm.free.google,13F72286E81C7E4A18F8E5B818CFAC8DDE4BB008EE6FE8DBC2763E200E02B1E0,2121401
com.JindoBlu.Antistress,A7B11A147A995BD6BE2E96925989DA8AF941D0FDB30E945AE64C795DAC777748,154
com.ludia.dragon3,E9978C9007BC33D71785C642F4394B1C68FB12461A77645A82CEA58503DEE76F,24405
com.water.balls,C6DA30B9684F65E91D7E52178F9C966F8BFE74A2A76C12C94C21B6E4AA37632B,79
com.orbital.brainiton,3C76919E813F3014BBA8E7FF025EA467FDF8CFDC814AFAD72661A2122ADEE792,346
com.bitmango.go.bubblepop,2CE346EFAA416EEFE6571585539D2854886B0F7635E06E89C4DD6DF3CE52101A,222
com.bitmango.go.unblockcasual,0F77CE101E605482005BB21EBAA3FC89E5AD3D7356B0F0C47F21F93C2F71CEBC,231
com.orangeapps.piratetreasure,E4749EE8DDD17FEAA42E14041F684CBB6DA93F89E0D781C9EAA326585A907566,2020000105
com.crazylabs.neon.light.maze,E48E5CD9BDACAFDCF146A8EA3453E1DF8C5213B18B3E0662F62565B5C1CD887E,159
