package,sha256,vercodecom.king.candycrushsaga,F8B529AE384F85B298FD7316E3CBD373247E6FF1279815806B304499B2D2D19C,12120011
com.gspl.gamer,FE7B6A894F4B64A7EA4CA725B4E033C5FB167BA6981041EFBEFB53C01E798E42,80
com.relextro.anti.stress.games,000A0FD96F9D6115DFEFB6399073B506FC17451A50DC0189115C8EB5BE662F08,214
com.twincorp.bancaonline,DAC9A4EC8B8142276330FD331FAE49F9F7ED28B2CA447424772DFBE7FD69D2E4,172128
sandbox.pixel.number.coloring.book.page.art.free,4DAA9E139AD1B03AEEAAEAFE58750F458655ADFFD334A5888B651FB0092F16DE,767
com.neongame.bubblewings,7E026A76427FE6D871B64246CFCB723FC98107C7C8CEB9B570E86CEBEC14B8E7,302
bubbleshooter.orig,1F765E65D00FFB564C0D490FDB6366C5586FF3052CF5DF1AC03DD4315B12B814,90000704
com.outfit7.talkingtom,47D2930AD76CE53F72502A6E90FA79F51E000354D10C0515021B6EBFF6BCB6B1,630
letsfarm.com.playday,20E11AF5ADF2951F4D1D2412588F3AF26F091730BD42208DC654552FFAD3E3F7,1714137
com.honeyponey.bubbletea,8C7E4698759FB9C0AAB20B7853308B89A72770B5A620B27661757EEB522893C1,232
com.tapblaze.pizzabusiness,03B5B36066253E138DF3F0B9C5A5C3A8DABF4004B50BF116806C7F45FAD179FB,780
com.crowdstar.covetfashion,AA789F71C9B6D8118D8CEEA96F480ADF42FD953EB68320939CADBB6DD91493FD,2021100822
com.spilgames.mydolphinshow,7BE25FD072634F1E91113135B88A98F9589B946C2AA77585C3135AAFC5BB8F08,7102617
com.tabtale.babycareanddressup,11777005696E43000EC0E8FB068E41E787E04EC1F94AE67EAAA283C86183CC3D,122
com.kudo.bubblebirdrescue2,FEEC1E0DB5B175E7AE8801FFA719BE5C4DFF889D1096AE83E6794BF044A8A987,124
com.game.candywitch.cookie.stars.free,BD67262024B2D455363DED2D4583A6CB473753CD2A0622EFE84E1A6D0AE49970,1695039
com.moonactive.coinmaster,EC27CB1CDAA8FF32FFE3091A0B0449E951BB518434FE3778415547656C43A395,267672
com.noxgames.battle.car.tycoon,6D1894649BEAD638D276FE8EBD7213E4C14BED1E9AF941EFFF51B3C2DE947976,2004008
com.ldw.virtualfamilies2,03699CDBFDB500496ACAFCE34D4F6FE45024B9449CF98829F53B99961FD7D2C2,100
com.bubadu.duddu,8E12D678C0F7B5A2D3D103AE3309B42900378F0C6AC2B35AE71BE5FB54FC2030,62
com.gameresort.sz3,78333A779961610BD5D6302D1D5000DCEC92C6949C5A0C7EDD75CF5CE21CC704,38
com.minigames.sweetcrossing,D5EE68B48D9BEC6B4A019EFC3020DF596B776A8A61CEB4128510C5C575A254B2,12072074
com.baileyz.aquarium,D52FDF6E362F5D042FD03D564BC2D4977F142C0252A870FD11BCFCC97B724E61,67
jj.app.cyf,0FB99E6E3F486C8C7EC9C7B3AEDF19CD0FEBC127DFCA2965E60070DA70244441,87
air.com.dressupone.beautyhairsalon,4F0069B6D4B00946441C8A057026DCCBD287FEDFF950DFDEF4FBE07323E24C3E,3000660
com.jellybtn.boardkings,85B72232D2EDB8CD117A43F42D8234F8B2A674854F3508750123CC90143A93ED,15435
com.trianglegames.squarebird,6F45E788B723BF8D1FDD347EEED9DCC51DB6ACBF4F321980A938555BF0347D72,68
com.king.farmheroessaga,6BCC24FB094BA48AB62F4FBC5147C34C6DEDF3303FE89F6657FD3423CEBACC48,330236
bwebmedia.strawberryicecreamsandwiches,15B5728128C1FA6AE5E93AAED19BF29591B1F0A1C2DBFE684BDEFE090858FDD8,9064000
com.jellybtn.cashkingmobile,5A25158C60D50A0DB818E0A54049D1484B192169BB450BB5AD28591C0B25DF7D,6043
com.marketluck.bravoloto,728269CB77BF8EF532D0CF2349875D666D023E63DFC726D90B1D8CAF59E0F7B0,10330001
com.superplaystudios.dicedreams,7AEC6371111BC8AB9B1722285FB926C69B1A73D0F17D663A5758F430DA10E61E,5981
com.GMA.Ball.Sort.Puzzle,E19CEA3303432FFFCF3F3B35E438BA6259778BBDE31632AFA9181CDBBEC458E4,231
com.spacegame.homedesign,759D580A87706FC619EA969B3E7F116815B6D0A73FDAC28BB327226FEDC4B62E,161
com.gi.talkinggummybear,CCF86BE3E09C1B08732BEFDE8B6A6722C8F6A256F0E3E7206535CE04D5EA2366,10443700
com.gameinsight.gplay.island2,4949026B934C6814ECFB094FA1307A46B2353E1ACB96B00A4395D51DCB8889F7,457
com.mytalkingdogvirtualpet.puppygames,313ED426D0A5D93D7A703E13E15C267413CE5A11FB0271A0578E15117789C974,1031
com.ea.game.simpsons4_na,FE9802EA25F4B5489299A8B488E5FA0D6D0B8259B183FD47CFD66CBA7AF04D1A,520
com.bubadu.supermarket,3D4E257244584B6E10F5E44456CD9C401828493354BD6C4E1B31E5ADA9D7D182,36
com.frojo.moy6,C9AAA6E67933B671ABFC0AEC9C2734C50A1C50014C538862B6393CB8F41874C9,109
com.tabtale.carebears,D30013845247806A46C7265C02A1E8FBCE11E9DB9915E61424C5CE75CD33C148,119
com.gameloft.android.ANMP.GloftDMHM,1B3791B5F65C56B31599CB673DA59492ABB5E6FC46DF83925C6747AFCDCB319B,810205
com.playrix.gardenscapes,C02027370E929557FC11414A6592A7862026E8373176A290E16D554DB75BA31F,105600
com.popreach.dumbways,46A172D9DA765DE5E3997AA90DB975C9CF9D9EB2A9C54F4E53EA1BBEEAF5C908,681
linkdesks.pop.bubblegames.bubbleshooter,5086CD964C1C6AE83FE763C3C18937C14D2BCF921B07164110A03AD62475D9CF,1035
com.games4m.sophiefashionista,6E56A644D22AFD4329ECDE9C0BC8BB8A6D0CA33EA5616251723D4CE01320E2CB,1008017
com.rovio.baba,70B4F1CCA2BE0FD7093295D476218F979B9C09A0C2D26DCBB5CA9C504B27F597,25046226
com.smo.deepcleaninc3d,FF1FC42BFAA2DE0994133BA57B65665CB8D32FC0124B18968C29D216E544331C,57
com.bungieinc.bungiemobile,B0C0D43A15119FE4F12F6B44F1257E3C1EE0DB0C2E76A63820B932B87CDF680E,159580
com.patateam.burgermaster,717AE3A881395E9DE5BDFDE1A0208CED81D4D7A3C6F703575645C217597B9C45,212
cookie.pop.match3,DD4DD1C30971E9057452E164B74582AF878D6A4A17F653ABC6EF91D9D07B0B53,911102017
com.arcsys.tictactoe,75AF104669185FEA4BD8F6B59850EA2F8C24B7040263A767B0C8E54F1D8775B2,8600001
com.rovio.ABstellapop,082AA8FEACECBE3CF779907E97E80A865EB38B2EF75668F540FDE949A7AB268C,1631805711
com.forevernine.ikpure.android,1E4773B7D2272CA38D788993E9272890CAF2FE9E888D4F839F3309BA4F41ED4A,3070000
com.dp.hidden.objects,48F99816C3ACCDD8DAA5B36D82C6D1D5E9E373A07159056E35D0E4CE94E46822,100
com.cocoplay.cocoparty,0AA2A2827719136AE4D8EF743185417A36DF30991E81D06F743AD8EAABF61216,108
com.frojo.moy2,13C41D6AAF7407E4E8CBB2DD5DE2E1F26AD9B658A37FAB723AF0A80692BA86F3,32
com.playinfinity.game.castlestory,A791E9940DDD94460F5E164A3898336D3A6E98D8266568F6B2B6E4F224E7A5A1,14800
com.linkdesks.iBubble,3A141DEC30B2DE0A561FE8085F2D2CF78F8FB73BDD615CB41D83CFDAD6DDE125,1052
com.hambastudio.linecolor,2F671F71A4A9E535DD93E26DF137A28653A5D973240B39106999B75666347D9E,17
com.k3games.babyfashiontailor2.free,87BF3F663E03A7A7A51257A4F53CFA16A51ADC32A6EBAB5F345C483BE006596C,675066
com.paint.number.davinci,5AC024CA9F5FD30B4717BEAADB04614324CA33B78F4F72AC0D6ACAB42DF48FAC,286
com.outfit7.mytalkingangela2,661578D69EC301D6BC4FD5A6FB0D7869BA3AB43DDDD3EDF2AFFA1201B3D005DF,80
bubbleshooter.puzzle,8B91A12C82D69CB1CED51C8243F28838465E13821C28567322AD1C4B49C9C5A0,90000076
com.degoo.android.washpet,067AC241E2318F32863372BB98BA6C969A9FA6ECE17E21FFA5211926A0C3E616,78
com.topface.kisskiss,B9AD459092682B42B86C6E4C09231751F89466DF5C13D856111528F1100B9221,40944102
com.junglerunnazara.com.junglerun.nazara,FAAAA410F93F158DE5274D23BB2B30674C34F7AEF44DFB4244D3CA2782966FA6,121
com.color.by.number.paint.ly.pixel.art,5BB27BBC1D6A3C29C87A29CE45B047226829ED069AE9C16F60BAC87E4612CA28,125
com.chitralekha.tinyiron,2BABBF9DE2FBBF654BF6DF1BA5E39E36EDF0F390BF7919674FFA67F89F29B1AB,54
com.pianotiles.KPOP.Games,E1BC72909A8EE05E6872C46CD8F1CC66F45D8F8E5643FC941810A263B89417E9,2050
air.mwe.cookingsoftiesugarcookies,2FCBC1E599FCB1F9F92E36DCD87ED5402700262E7DA90387058EF29C137CFF70,7002064
ideamk.com.surpriseeggs,7B5413F87621CC151F8024B61F7A3BFA845D2DC0B779975F9DF720E4D226A89C,115
com.protopiagames.forgeahead,84286B0BBDCDE9D5EFDC2B907EB7B1EBAC85CC3A124649BA8CFFAB8FA8296BF8,194
com.sevelina.frozenland,1317368A79C112E84A7AEE89A7BD643251059D763D526BDDB764E729402B4196,459
com.aladinfun.islandking.android,90F7ACC287D931C3E8455F434522AAE4AF54C6ED05613B97F8023319FB9EBCD0,2340100
com.game.JewelsStar2,EC12D16242F5D654022EA358774FDD210DC527C7DE50FD9FEC27F4611060CC0B,40
com.citybay.farming.citybuilding,424835BAFDC17A8EE7E89D3DE9EF9A61F875B5D7C85B91466A0E0FBA4EE897F9,189
com.appon.resorttycoon,BD9A1C48280C84B31A0270F674C339677B52A5BAA60B5B4F4F4C32AA6F49B4EA,99
com.FoxieGames.HorseRidingTales,2F8F4D06E4B2EB4FFF8C6BBCA5DB8C730D3002CCECE52A529B9F94F443A169D3,973
com.gameloft.android.ANMP.GloftIAHM,DA5CC72B45F43DF703C1BDA460C1683CF84EE126576F8F50ECBFB7C97F11E3CA,36025
com.luckyapp.winner,D360E6F639E3F07672EC60E6F3D09B3531241592099A82EEA13F4010E5737240,75
com.gamesforgirlsfree.highschoolbffs,0D5A19026C71B362D08A107AC72D9F1B535553CBD95329B7C0194160FA439899,500019
com.lyoomatch.jewelscrush.princessadventure,7FC2B054F6A261DA77D15D7B6256894C3D76FE5EC9F3184D5D82A6682EDDFF88,481
com.king.petrescuesaga,DF990C93A35220B6CA9025B34625D133D4E544264EC66904F1ABBCD0D5CF9DEE,13101305
com.outfit7.mytalkingtomfree,86220E85C711DC2BC2C5A1BAA223F5762203F7545A873073E97DAA2FAA7099EB,2300
com.midasplayer.apps.bubblewitchsaga2,950D49741F0565FFDBF2ED605644CE5A1B479792C3E44C7A2471DAFF7B501FAC,111700085
air.com.microcookinggames.icecreamconecupcake,CCD8A0932434E56760B4BB1C68321EF8DDEDA13033999DB55F4D5A245103A43D,10641000
com.kidsthree.princessfashionsalon,AA7E85D8538FCD057894F8D5CD39313D298AADF10230091BAD2DA1551C1A0411,805066
com.king.candycrushsodasaga,FACAB5FBD543D434AC11D2E6E095B7258F0C819A2FDA1147D103429726A4A404,12031050
com.gameloft.android.ANMP.GloftPOHM,E1072F07F30B8DE83599CA8C5F2201B34C524E273CCBCCE0C3238EAA89BE985E,710245
com.budgestudios.googleplay.MyLittlePonyRainbowRunners,1BC67A62A1309B355C2A1EE630E6CB09F299ECDDC24B3901057E086C3E5C618A,1511
com.goodgamestudios.bigfarmmobileharvest,1640AE4FBB35EFB04680057AC4E0E07211EF1BC193EF0D4E830DB2910C66A632,23828
com.nrsmagic.shooter,5CDE079FD86BEA5D74E45C8BF771032CB634322A5599F46F65851AF0D505C3F2,363
com.king.farmheroessupersaga,B99F481CEF24AF15EC905BA0124D336187099345400C3ACDDEE05DFBC86444CE,103700109
com.psvn.traumatologist,B6651B4D846F863B3196A7AFC3A5D498A12BA08FBA5094C447FE0E2ECCB73B1B,73
com.bubadu.bubburestaurant,7D6ABED5E7944EECECDE8EBC3CE40F0533375CF118A8D85159C3306DFA051879,26
com.cibgHippo.Babyshop,D5D4C4EFD20BED16992EDA0C88C33FE820CF291AD26F3C0E38C275B94CDDD9C6,78
com.free.snipers.shooting.gun.shooters.games,C50F633417F3AAF375726CF3341309FAD396376777EC63461B88ACFFE5266262,45
com.pregnantcatemma.virtualpet,5F914ABB9D32F4344A17B466C32C405442AE08238A8D0BD767D2F050DB700926,1073
com.Seriously.BestFiends,364E9245EA91C836EEB3354640E0EAD4E5F612C4B26D274A93CCBB09865F77B1,2102100212
com.fme.cooking.crush.food.games,2DD8D775C0B9DE38F3E312E0CA37A49B8B51AFB6C3B35D8CC1FB6415FFF6B2EC,105028
com.mobileguru.sweet.candyfever.free,F0312ADB2206D819FA97FBB29392DFF19792EA8AE6068348159559C3F2326519,615038
com.melesta.coffeeshop,36276EF994256E831FA24BE44AC8698F0F522757C1467D6CBC668E65E15F04D9,100422
com.cocoplay.cocopuppy,0D3CF15A7E0A9A3B495DCFCE2328A58486FF039A250A6D383B2CB2F199B6B442,207
com.seyeonsoft.diary,C9835E72A32D89834312B3B3A437C50374A21E01F592A52EAAC5D28CDD9EDAF6,39
com.king.blossomblast,C6872FB276ACF0F46E602B42F86EDFBB480C66A62892F49CAD3C51AA61329D27,338
se.appfamily.balloonpopfree,26FEF1729C564CB4496D192C2674B8C31FF0E2A115658D1D7A172E9CCBEC06C9,280
sp.app.bubblePop,4BC2CFA2A43A70367E17FCEA532C5D8383621AD427F6E4ABC115A05A92B39F3E,318
com.twist.hit,385EC45BD3B1CF7F3B953572F6825CD0FDBE625F7A0E6B9F1E0E3FC82626F9A7,23
com.ea.game.simpsons4_row,69D69F741C7AB23EFD980BA6FB00735F812099733A7EB7492AF3DFCF17F835F5,520
com.cooyostudio.marble.blast2,8DB3836E6EE9FDE897BD67A98B79942EC9BDCEA31697AF284D2C1C4CEB24F86F,158
jp.co.ponos.battlecatsen,96EE01E9265903D8CF1387B402191243EF5F5267DFEFD5D8F028E3CFC85AC024,1009000
game.bubble.shooter.dragon.pop,91002E8C9D7F151E674B39FAB5F82FEAC1F2823BA1AC7F08962FECF0450F69E0,102
com.colobolo.chainball,194ED56603AC0D9BA6D8B96FF445191BC246526800D495558014EE8460AC9536,105305
com.airconsole.controller,9D05F7C541D8EAF056A016D7EB1AC103F571E0A535657DC4425313E5F48D0A23,605043
com.kidsthree.babyfashiontailor,0CAB3E2FABA3C1FE644FD7381BE99D0A725BA4F561F3B626D4C3E60A7C1C4661,765066
bubble.shoot.fruit.splash.game2,F17F0931691AEEF6D6451B3C9494F9D730467722E8A41CD4DB71039A7ADD2979,64
com.parkour.swing,BEDB8E768E0911B91054CA01D627767BC1B1CE8C082193605B998FC056DE7EBE,29
com.outfit7.mytalkingtom2,731F2566A54027C583E96F22D7661C11BB09F637D1F316DDE0CF2571F1C3D81F,590
com.ea.gp.bej3,690021691DE747BBF05866F4E4E83DAE55E589B26BE3A32E21BA5AAA333381D8,13700
com.mobileguru.fruitsbomb.free,58C36D40E0D855F5AC3E36317A7E8833D8853227DF71D57E1CC127D1E89ADDB6,845039
com.no.draw.color.by.number,10A81929B58724D89C3ED82799626D675010846AF91794022CD8816751EEEE84,42
com.gi.talkingpocoyofree,E36EA3AF95C29DA655607116E58110BE9A65306E43C4C5086B258D4EC9F75E99,240000002
com.cooyostudio.marble.blast,EE4342F3D4BF3B49351B782717D79A6A679055B3B5D68676A9B8462BF0C768E0,288
com.bubadu.bubbu,A1B6C8192786B31215715FEDCEBBC4F2D07792CF2B78BE6CEF0BAB8EB7ACFB60,85
game.free.rise.hole.up.io.love.balls.toss.up,324AFF31E077EB2644B50B0B1AE6759C57058A4D5025136C4E6CFA3C7D788767,138
com.outfit7.mytalkingtomfriends,EB237795EF106BC2BB734A5849B6CBF008A4AC379BB7DCA11A9E5E3F06E2FE6A,370
com.stickman.supreme.spider.stickfight.warriors.dual,D8D0AA537F252B0226F0D971CE8026F6A013397694E1C1ACA58DE0A2941A380D,111
com.ohzegame.homepullpin,AE7DD8E8186804922CC64C29C5576D681CD0E060E1EE323A2246E08B919492EA,200335
com.king.candycrush4,ACFE798D970409B9203044FCBCD3A5581F819B3DE5CF71E297809106718DEE12,2066104
com.nanotribe.games.cashier3d,182CC7F6942588999F9083663BFA9CCF7E59495310F47BAC3F65A44AC32F8333,7080
com.playday.game.medievalFarm.android,EA5C2BE101792E9499E14EAFAA97B21ADE5679B6BD6A725AC03F6EDC91035DCF,171486
com.linecorp.LGLP2,7682ED7928824C7CF6799339B158C9BB6FDE74C4A2C176BAB95CBF354AFD4D68,6000099
br.com.lgrmobile.jdb2,2509834D580335A221DF646461B2FE1C1287056457A4D122D9FAE917839F63CF,217
com.nukeboxstudios.foodtruckchef,27A39ACCEC8CDD78FD046FD5B3DF8F4D4DAE457AD1138074613C088447F8E269,436
com.ea.game.pvz2_row,2246994151472EF54FF4BB3115222CE0ABA7E3DFC2D1C0AAE8A0EECEA0AB0937,621
com.rms.gamesforkids.coloring.princess,057DC57268D4D1F3B835848D1368DF33FAED88F819D00E0F7C7B111E63159EFF,20004000
com.bgg.jump,37483001B9F065C0755C47BCB1F55265FBE6A354F1DEB0909C4B61DD5D12AC2D,98
com.hyperdivestudio.papersgradeplease,8F9CE4676DEEE11A2B08974A1F260EF4B22708FB101D13700D077F079863A9E6,37
com.fruitcandy.blast,55ADFD9C0D881D7FFF01AFAA534C45598145D106AFDB561099CF5EFEE4E9BB72,102
com.foranj.farmtown,B7A2CBF2671282508698FD6FF8FD585D402FED3C5276C0F17B47434E328DD454,354051
